@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
14,2500,1,60,52,178,604,230,60,60,60,0,28,26806,270884,81068,0,0,0,0,3526780,0,98290,294870,170243,1403896,1615955,1828014,299896,4,833,0,20,12,0,0,0,736,60,tcpFlood
3492,314120,2304,124082,52,89,2536,138,52,53,566,11,1,4839,364508,19655,2,7335,364507,25111,16894710,16894710,16894710,16894710,0,0,0,0,0,3492,314120,2304,124082,3480,1,0,0,181592,123568,tcpFlood
4885,393192,2652,141722,52,80,2948,127,52,53,566,10,1,3460,650881,17981,2,6373,650882,26129,18098069,479020,8448723,16418426,11270862,1200623,1200623,1200623,0,2442,196596,1326,70861,4870,1,0,0,254028,141208,tcpFlood
823,87252,396,22136,52,106,1624,150,52,55,72,6,2,7012,694428,30452,3,14592,694429,44316,5764186,5764186,5764186,5764186,0,0,0,0,0,823,87252,396,22136,818,0,0,0,42804,22136,tcpFlood
7488,498020,3134,164174,52,66,2948,57,52,52,566,9,7,1706,326243,7648,4,4078,326244,12323,12778220,12778220,12778220,12778220,0,0,0,0,0,7488,498020,3134,164174,7480,1,0,0,389384,163660,tcpFlood
18,2456,1,60,52,136,304,110,60,60,60,0,987,98390,832153,232343,0,0,0,0,13092949,0,491951,1475854,852084,4959585,5808547,6657510,1200614,6,818,0,20,16,0,0,0,944,60,tcpFlood
11858,771072,5422,283482,52,65,1744,26,52,52,566,7,8,1607,344868,5034,4,3515,345547,7735,19062436,19062436,19062436,19062436,0,0,0,0,0,11858,771072,5422,283482,11854,1,0,0,616624,282968,tcpFlood
1453,176400,656,36812,52,121,2948,173,52,56,72,6,2,9142,635769,32182,2,20356,635770,46222,13333613,13333613,13333613,13333613,0,0,0,0,0,1453,176400,656,36812,1445,0,0,0,75564,36812,tcpFlood
2449,286080,961,53500,52,116,2948,165,52,55,72,5,1,8393,755490,29498,2,21472,755492,45507,20613788,20613788,20613788,20613788,0,0,0,0,0,2449,286080,961,53500,2442,0,0,0,127356,53500,tcpFlood
4563,407072,2775,150874,52,89,2948,143,52,54,566,10,1,4919,523757,22269,2,8112,632047,30055,22504692,22504692,22504692,22504692,0,0,0,0,0,4563,407072,2775,150874,4545,1,0,0,237284,150360,tcpFlood
3008,199300,1552,81358,52,66,1840,42,52,52,566,13,5,1793,352708,8654,4,3476,351827,12206,5393435,5393435,5393435,5393435,0,0,0,0,0,3008,199300,1552,81358,3005,1,0,0,156424,80844,tcpFlood
7000,568212,3696,199150,52,81,2788,100,52,53,578,9,2,3967,702613,17622,2,7516,712257,25372,28874868,13882099,13882372,13882645,386,1110124,1110124,1110124,0,3500,284106,1848,99575,6987,1,0,0,364008,198636,tcpFlood
4956,454952,2892,156430,52,91,2948,152,52,54,566,10,2,5027,729950,23557,2,8613,732258,31703,26027676,11135797,12453425,13771053,1863407,1120826,1120826,1120826,0,2478,227476,1446,78215,4936,1,0,0,257720,155916,tcpFlood
10123,647844,8222,428078,52,63,64,0,52,52,566,5,6,1334,82572,938,42,1642,82576,1197,13504020,13504020,13504020,13504020,0,0,0,0,0,10123,647844,8222,428078,10120,1,0,0,526404,427564,tcpFlood
4665,380800,2536,136354,52,81,2396,130,52,53,566,11,2,3521,700749,19684,2,6480,1385261,34559,17622967,69223,8211034,16352846,11514260,1200898,1200898,1200898,0,2332,190400,1268,68177,4648,1,0,0,242588,135840,tcpFlood
2630,261552,1260,69746,52,99,2948,152,52,55,566,15,1,6089,568453,21663,2,12691,568458,31837,17094305,2232308,8001519,13770731,8158897,1091266,1091266,1091266,0,1315,130776,630,34873,2618,1,0,0,136768,69232,tcpFlood
11261,810304,6026,321170,52,71,2948,77,40,53,566,7,3,2661,681422,13820,2,4974,706803,20474,31060046,8978109,14983757,20989405,8493268,1092532,1092532,1092532,0,5630,405152,3013,160585,11248,1,0,0,585580,320656,tcpFlood
2935,199764,1424,74762,52,68,1500,54,52,52,566,13,2,1837,344676,9806,1,3788,344687,13386,5391721,5391721,5391721,5391721,0,0,0,0,0,2935,199764,1424,74762,2931,1,0,0,152628,74248,tcpFlood
1714,185664,802,44592,52,108,1948,131,52,55,72,6,1,6978,452088,20056,32,14918,296841,27517,11954410,11954410,11954410,11954410,0,0,0,0,0,1714,185664,802,44592,1708,0,0,0,89136,44592,tcpFlood
2423,237600,664,36124,52,98,1828,128,52,54,72,5,1,5509,439330,15883,3,20061,439331,30433,14488982,511851,6669064,12826277,8707614,1150854,1150854,1150854,0,1211,118800,332,18062,2415,0,0,0,126004,36124,tcpFlood
3032,298396,1594,87590,52,98,2332,153,52,54,566,13,2,5902,660559,23011,2,11230,660562,31993,18990333,4130560,8941966,13753372,6804355,1106401,1106401,1106401,0,1516,149198,797,43795,3020,1,0,0,157672,87076,tcpFlood
2046,255324,809,45316,52,124,2948,194,52,56,80,6,1,9426,689756,32410,2,23945,689757,49577,19348122,19348122,19348122,19348122,0,0,0,0,0,2046,255324,809,45316,2036,0,0,0,106400,45316,tcpFlood
6334,418884,2490,130738,52,66,1936,42,52,52,566,10,1,1672,347425,6596,1,4252,310426,11130,10591760,10591760,10591760,10591760,0,0,0,0,0,6334,418884,2490,130738,6331,1,0,0,329376,130224,tcpFlood
1027,97524,461,25672,52,94,1500,94,52,55,80,6,6,5619,232397,14235,33,12535,244173,22310,5766113,5766113,5766113,5766113,0,0,0,0,0,1027,97524,461,25672,1024,0,0,0,53412,25672,tcpFlood
9174,604352,4976,259702,52,65,2680,46,52,52,566,7,3,1610,390279,7397,5,2968,388355,10702,14770592,14770592,14770592,14770592,0,0,0,0,0,9174,604352,4976,259702,9170,1,0,0,477056,259188,tcpFlood
1158,201684,467,25888,52,174,2948,329,52,55,72,5,1,13349,836224,48474,5,29483,706470,60940,27521444,13711779,2563059,13711779,5502267,1009050,2428617,4129092,1273007,193,33614,77,4314,1132,0,0,0,60248,25888,tcpFlood
2371,238076,741,40972,52,100,2948,135,52,55,80,5,1,5624,364686,15957,4,17786,230920,25820,14545264,529411,6699785,12870160,8726227,1145693,1145693,1145693,0,1185,119038,370,20486,2364,0,0,0,123300,40972,tcpFlood
2409,285308,944,52876,52,118,2344,162,52,56,80,6,1,8622,540536,27583,31,22088,550082,41138,20829855,20829855,20829855,20829855,0,0,0,0,0,2409,285308,944,52876,2399,0,0,0,125276,52876,tcpFlood
3702,348248,1984,107762,52,94,2948,151,52,54,566,12,1,5628,858232,26107,2,10480,863025,36373,21928199,6916824,10412249,13907674,4943277,1103701,1103701,1103701,0,1851,174124,992,53881,3692,1,0,0,192512,107248,tcpFlood
2868,190676,1394,73202,52,66,1744,43,52,52,566,13,24,1878,353640,9371,33,3866,353645,12969,5386694,5386694,5386694,5386694,0,0,0,0,0,2868,190676,1394,73202,2865,1,0,0,149144,72688,tcpFlood
10984,717012,5182,270378,52,65,2332,35,52,52,566,7,1,1658,391042,6736,2,3515,369663,9825,18215273,18215273,18215273,18215273,0,0,0,0,0,10984,717012,5182,270378,10979,1,0,0,571176,269864,tcpFlood
3920,380860,2416,131690,52,97,2948,177,52,54,566,11,1,5576,692414,28361,2,9049,1169142,41713,21854307,21854307,21854307,21854307,0,0,0,0,0,3920,380860,2416,131690,3898,1,0,0,203848,131176,tcpFlood
1672,201108,681,37944,52,120,2948,173,52,55,80,6,1,8446,650581,27247,9,20762,650582,39951,15199163,222250,7053678,13885106,9661098,1091807,1091807,1091807,0,836,100554,340,18972,1664,0,0,0,86952,37944,tcpFlood
4225,356668,2478,132898,52,84,2948,144,52,53,566,11,1,3958,631976,21701,2,6750,769376,30602,17916327,19971,8357711,16695451,11791344,1200905,1200905,1200905,0,2112,178334,1239,66449,4205,1,0,0,219708,132384,tcpFlood
3088,280308,2056,111314,52,90,2948,164,52,54,566,12,1,5122,653053,26077,2,7690,653055,32254,15813539,15813539,15813539,15813539,0,0,0,0,0,3088,280308,2056,111314,3075,1,0,0,160584,110800,tcpFlood
1180,153816,612,33708,52,130,2948,205,52,55,72,5,1,9367,649056,32015,30,18070,649058,43724,11043728,11043728,11043728,11043728,0,0,0,0,0,1180,153816,612,33708,1170,0,0,0,61368,33708,tcpFlood
1021,113352,461,25672,52,111,2404,158,52,55,72,5,1,7711,642309,28176,3,17084,642311,41390,7865488,7865488,7865488,7865488,0,0,0,0,0,1021,113352,461,25672,1015,0,0,0,53100,25672,tcpFlood
3941,373300,2352,127734,52,94,2948,161,52,54,566,11,2,5602,758675,27569,2,9387,783261,36133,23172961,8544637,11033840,13523043,3520264,1105281,1105281,1105281,0,1970,186650,1176,63867,3921,1,0,0,204940,127220,tcpFlood
9515,721528,5436,289422,52,75,2080,99,52,53,566,7,1,3159,686789,17001,2,5531,707119,22920,31173850,11906666,15031218,18155771,4418784,1111413,1111413,1111413,0,4757,360764,2718,144711,9495,1,0,0,494788,288908,tcpFlood
10894,697188,5767,300406,52,63,64,0,52,52,566,6,2,1330,8365,411,67,2514,9941,706,14498420,14498420,14498420,14498420,0,0,0,0,0,10894,697188,5767,300406,10891,1,0,0,566496,299892,tcpFlood
567,53060,266,14612,52,93,472,84,52,54,72,5,3,5447,88554,11339,2,11625,93546,17469,3083348,3083348,3083348,3083348,0,0,0,0,0,567,53060,266,14612,565,0,0,0,29492,14612,tcpFlood
9329,612472,4990,260182,52,65,2872,42,52,52,566,7,5,1581,680607,9065,4,2957,397357,10832,14755918,14755918,14755918,14755918,0,0,0,0,0,9329,612472,4990,260182,9325,1,0,0,485116,259668,tcpFlood
12,2176,2,120,52,181,1500,415,60,60,60,0,3,408972,974849,414043,0,0,0,0,31439471,974849,572561,1887959,847877,1887970,7144165,15104625,5824707,2,435,0,24,8,0,0,0,632,120,tcpFlood
10858,787584,5681,301882,52,72,2824,89,40,53,566,7,3,2759,772878,15387,1,5271,796347,22882,31052183,7474622,14977630,22480638,10610855,1096923,1096923,1096923,0,5429,393792,2840,150941,10841,1,0,0,564624,301368,tcpFlood
16,2328,1,60,52,145,304,114,60,60,60,0,67,114464,833571,248164,0,0,0,0,6479179,0,496012,1488036,859117,1663379,2495571,3327764,1176897,5,776,0,20,14,0,0,0,840,60,tcpFlood
7729,509388,2970,156210,52,65,1500,36,52,52,566,9,3,1655,313400,5848,31,4310,313956,10132,12797646,12797646,12797646,12797646,0,0,0,0,0,7729,509388,2970,156210,7724,1,0,0,401916,155696,tcpFlood
5168,419860,2903,155962,52,81,2948,124,52,53,566,10,1,3391,673297,19776,2,6040,919983,29167,18725607,476130,8761506,17046882,11717291,1202595,1202595,1202595,0,2584,209930,1451,77981,5146,1,0,0,268744,155448,tcpFlood
3533,326464,1944,106286,52,92,2092,117,52,54,566,12,1,5082,454061,16930,2,9237,341845,22586,19034917,4040476,8972907,13905339,6975511,1089102,1089102,1089102,0,1766,163232,972,53143,3525,1,0,0,183724,105772,tcpFlood
2266,230652,961,53646,52,101,1684,115,52,55,566,17,1,6505,423412,17513,3,15354,289487,25677,15849943,836237,7365093,13893949,9233196,1119757,1119757,1119757,0,1133,115326,480,26823,2261,1,0,0,117840,53132,tcpFlood
1298,142960,608,33696,52,110,2092,160,52,55,72,5,6,7673,369757,22796,32,16373,369756,32292,9952821,9952821,9952821,9952821,0,0,0,0,0,1298,142960,608,33696,1293,0,0,0,67504,33696,tcpFlood
5153,414520,2511,135058,52,80,2948,120,52,53,566,11,1,3279,655750,17399,2,6360,791269,24213,18128214,463256,8446871,16430486,11290536,1234472,1234472,1234472,0,2576,207260,1255,67529,5135,1,0,0,267964,134544,tcpFlood
2235,270324,971,54180,52,120,2680,180,52,55,80,6,1,8902,525994,28788,2,20590,534689,43562,19972700,19972700,19972700,19972700,0,0,0,0,0,2235,270324,971,54180,2224,0,0,0,116228,54180,tcpFlood
2316,291752,910,50844,52,125,2948,182,52,55,80,6,1,9563,716249,32035,32,24436,716250,47686,22212399,22212399,22212399,22212399,0,0,0,0,0,2316,291752,910,50844,2304,0,0,0,120440,50844,tcpFlood
9424,638112,3953,207658,52,67,2896,62,52,52,566,8,3,1951,418455,9156,2,4652,371567,14185,18388324,18388324,18388324,18388324,0,0,0,0,0,9424,638112,3953,207658,9417,1,0,0,490056,207144,tcpFlood
6273,416492,3667,191554,52,66,1500,47,52,52,566,8,7,1686,435753,9197,14,2885,435754,12555,10578392,10578392,10578392,10578392,0,0,0,0,0,6273,416492,3667,191554,6267,1,0,0,326204,191040,tcpFlood
11079,725504,5502,287918,52,65,2948,43,52,52,566,7,2,1726,518715,7827,1,3476,910288,14205,19126905,19126905,19126905,19126905,0,0,0,0,0,11079,725504,5502,287918,11073,1,0,0,576116,287404,tcpFlood
998,157496,437,24416,52,157,2948,277,52,55,80,6,1,11424,832771,45807,2,22193,690193,51141,30081794,9657826,1617325,9657826,3599316,1030023,3126752,6648779,2059347,142,22499,62,3488,977,0,0,0,51928,24416,tcpFlood
6960,479936,2990,156674,52,68,2948,81,52,52,566,9,1,2041,530528,10316,2,4682,802290,19182,15294891,1714708,7102241,12489774,7619122,1090409,1090409,1090409,0,3480,239968,1495,78337,6951,1,0,0,361928,156160,tcpFlood
7008,570344,3908,210714,52,81,2948,99,52,53,566,9,2,4051,734343,19292,2,7256,763848,26665,29464042,13908037,14191190,14474343,400438,1081662,1081662,1081662,0,3504,285172,1954,105357,6994,1,0,0,364424,210200,tcpFlood
11255,809008,5802,308394,52,71,2152,81,40,53,566,7,3,2656,710178,14041,2,5153,718113,20200,30986912,7730896,14946862,22162829,10204917,1093187,1093187,1093187,0,5627,404504,2901,154197,11238,1,0,0,585268,307880,tcpFlood
5451,470552,3466,184862,52,86,2948,174,40,53,566,9,3,4588,935117,31672,1,6318,778095,33982,31292581,10528130,6248956,11150048,5476435,1109362,2098918,3523112,1264211,1362,117638,866,46215,5420,1,0,0,283460,184348,tcpFlood
9649,718896,5559,295922,52,74,2948,96,52,53,566,7,1,3115,695682,16670,1,5360,708479,23019,31164962,12179379,15029307,17879236,4030407,1106347,1106347,1106347,0,4824,359448,2779,147961,9632,1,0,0,501756,295408,tcpFlood
1484,173488,664,36780,52,116,2344,161,52,55,80,5,1,8504,704591,31792,31,19128,704592,45827,12682425,12682425,12682425,12682425,0,0,0,0,0,1484,173488,664,36780,1476,0,0,0,77176,36780,tcpFlood
578,55960,267,14992,52,96,1792,126,52,56,72,6,2,6594,229373,19330,32,14287,229375,28751,3805149,3805149,3805149,3805149,0,0,0,0,0,578,55960,267,14992,576,0,0,0,30064,14992,tcpFlood
1433,166396,596,32972,52,116,2948,171,52,55,80,5,1,7730,647576,26661,2,18596,647577,40753,11069431,11069431,11069431,11069431,0,0,0,0,0,1433,166396,596,32972,1425,0,0,0,74524,32972,tcpFlood
1330,159240,672,37372,52,119,2948,194,52,55,80,6,2,8172,326595,26600,3,16182,298482,37286,10860766,10860766,10860766,10860766,0,0,0,0,0,1330,159240,672,37372,1322,0,0,0,69168,37372,tcpFlood
1951,242976,866,48144,52,124,2704,188,52,55,80,6,5,9565,555972,30957,3,21642,527207,44024,18720606,18720606,18720606,18720606,0,0,0,0,0,1951,242976,866,48144,1943,0,0,0,101460,48144,tcpFlood
1574,188308,719,39984,52,119,1672,166,52,55,72,5,1,8275,331438,24455,2,18129,313360,34791,13017330,13017330,13017330,13017330,0,0,0,0,0,1574,188308,719,39984,1566,0,0,0,81856,39984,tcpFlood
5418,470564,3090,166922,52,86,2948,121,52,54,566,10,1,4574,691888,19750,2,8021,691355,27012,25873097,10876305,12388871,13901438,2139092,1095354,1095354,1095354,0,2709,235282,1545,83461,5410,1,0,0,281744,166408,tcpFlood
2995,198480,1339,70270,52,66,1500,43,52,52,566,14,5,1792,352027,8794,2,4007,352299,13745,5366317,5366317,5366317,5366317,0,0,0,0,0,2995,198480,1339,70270,2990,1,0,0,155760,69756,tcpFlood
5078,400164,2609,139822,52,78,1960,103,52,53,566,10,3,3257,373108,14273,2,6341,288758,20003,17678603,141861,8266679,16391498,11490228,1145244,1145244,1145244,0,2539,200082,1304,69911,5062,1,0,0,264064,139308,tcpFlood
15386,986836,13525,703822,52,64,760,8,52,52,566,4,5,1322,106722,1426,15,1504,113996,1674,20350385,20350385,20350385,20350385,0,0,0,0,0,15386,986836,13525,703822,15383,1,0,0,800080,703308,tcpFlood
9025,611196,3906,205130,52,67,1876,57,52,52,566,8,3,2043,318324,8417,2,4722,350267,13502,18442394,18442394,18442394,18442394,0,0,0,0,0,9025,611196,3906,205130,9019,1,0,0,469308,204616,tcpFlood
8399,572596,3539,185602,52,68,2948,70,52,52,566,8,1,2119,557524,11678,2,4928,557552,18256,17797779,17797779,17797779,17797779,0,0,0,0,0,8399,572596,3539,185602,8389,1,0,0,436756,185088,tcpFlood
9812,732964,5368,285810,52,74,2948,93,52,53,566,7,2,3053,681042,15966,2,5616,801828,25127,31235767,9662792,15074570,20486348,7653409,1086627,1086627,1086627,0,4906,366482,2684,142905,9788,1,0,0,510232,285296,tcpFlood
10853,705532,5284,276230,52,65,2356,29,52,52,566,7,7,1656,389312,5867,4,3402,368076,8387,17976592,17976592,17976592,17976592,0,0,0,0,0,10853,705532,5284,276230,10850,1,0,0,564364,275716,tcpFlood
1110,147740,585,32340,52,133,2948,225,52,55,80,5,2,9910,784559,36374,2,18817,784566,48615,10990469,10990469,10990469,10990469,0,0,0,0,0,1110,147740,585,32340,1100,0,0,0,57728,32340,tcpFlood
1452,174500,718,39660,52,120,2948,192,52,55,80,5,1,8745,356374,24905,2,17682,356374,34941,12689210,12689210,12689210,12689210,0,0,0,0,0,1452,174500,718,39660,1445,0,0,0,75512,39660,tcpFlood
16,1752,1,60,52,109,280,88,60,60,60,0,6,99159,832106,233715,0,0,0,0,1487393,1487393,1487393,1487393,0,0,0,0,0,16,1752,1,60,14,0,0,0,840,60,tcpFlood
12057,847356,5862,310658,52,70,1936,63,40,52,566,7,1,2476,681348,12317,1,5094,681219,18346,30943808,6366169,14925738,23485308,12105059,1092331,1092331,1092331,0,6028,423678,2931,155329,12045,1,0,0,626972,310144,tcpFlood
5445,415036,2844,152562,60,76,1864,85,52,53,566,10,4,3080,376944,12737,2,5900,282001,17527,17937514,507960,8384308,16260657,11138838,1168897,1168897,1168897,0,2722,207518,1422,76281,5441,1,0,0,283148,152048,tcpFlood
6691,567012,3647,196462,52,84,2068,120,52,53,566,9,1,4235,803208,21628,2,7763,822446,29849,29466381,13794226,14164959,14535693,524296,1136462,1136462,1136462,0,3345,283506,1823,98231,6669,1,0,0,347940,195948,tcpFlood
6045,510716,3401,183086,52,84,2948,111,52,53,566,9,1,4444,713908,18963,2,7900,715769,26661,27962184,12968260,13428816,13889373,651325,1104551,1104551,1104551,0,3022,255358,1700,91543,6028,1,0,0,314348,182572,tcpFlood
2754,256464,862,47652,52,93,2948,111,52,55,80,5,2,4838,349904,12204,2,15273,138336,20656,14533970,529547,6693369,12857191,8716960,1147232,1147232,1147232,0,1377,128232,431,23826,2750,0,0,0,143216,47652,tcpFlood
11185,803040,5824,309618,52,71,2948,76,52,53,566,7,4,2699,791559,14657,2,5209,807483,21484,31441787,8867172,15174785,21482398,8920311,1092217,1092217,1092217,0,5592,401520,2912,154809,11171,1,0,0,581628,309104,tcpFlood
10910,709828,5126,267882,52,65,1500,26,52,52,566,7,5,1653,352656,5312,2,3518,352667,8034,18033128,18033128,18033128,18033128,0,0,0,0,0,10910,709828,5126,267882,10906,1,0,0,567328,267368,tcpFlood
11273,818560,5590,296526,52,72,2948,98,40,53,566,7,3,2570,900059,18469,2,5180,2961307,44721,31061706,4388470,9655030,18711167,7877536,1005485,1048307,1091129,60559,3757,272853,1863,98842,11254,1,0,0,586204,296012,tcpFlood
5770,472308,3213,173926,52,81,1960,87,52,54,566,10,1,4026,688598,15082,2,7230,692277,20958,24372188,9352040,11613146,13874252,3197686,1145896,1145896,1145896,0,2885,236154,1606,86963,5763,1,0,0,300048,173412,tcpFlood
7754,519124,3295,173170,52,66,2320,52,52,52,566,9,11,1775,348345,7920,2,4179,395057,12719,13767654,13767654,13767654,13767654,0,0,0,0,0,7754,519124,3295,173170,7748,1,0,0,403216,172656,tcpFlood
4317,391772,2751,148394,52,90,2464,158,52,53,566,10,2,4968,652849,26872,2,7319,652849,30727,22471544,9120134,10720155,12320176,2262771,1031234,1031234,1031234,0,2158,195886,1375,74197,4295,1,0,0,224492,147880,tcpFlood
10222,654180,5419,282310,52,63,64,0,52,52,566,6,3,1327,6682,391,68,2505,8388,684,13573431,13573431,13573431,13573431,0,0,0,0,0,10222,654180,5419,282310,10219,1,0,0,531552,281796,tcpFlood
179,13828,109,5924,52,77,352,44,52,54,72,4,4,3223,41114,6025,2,5284,44343,11251,573728,573728,573728,573728,0,0,0,0,0,179,13828,109,5924,177,0,0,0,9316,5924,tcpFlood
2260,277516,959,53136,52,122,2948,178,52,55,80,5,1,9197,688237,31487,2,21764,688238,45892,20850511,20850511,20850511,20850511,0,0,0,0,0,2260,277516,959,53136,2252,0,0,0,117528,53136,tcpFlood
5524,455928,3412,184114,52,82,2948,121,52,53,566,9,3,4054,528687,19758,2,6555,525871,25972,22395283,22395283,22395283,22395283,0,0,0,0,0,5524,455928,3412,184114,5502,1,0,0,287256,183600,tcpFlood
251,23804,173,9432,52,94,1756,148,52,54,72,4,3,5285,216285,19933,80,7621,216288,24443,4355841,1310829,436943,1310829,756807,1030051,1522506,2014961,696436,83,7934,57,3144,246,0,0,0,13076,9432,tcpFlood
4650,386140,2464,132710,52,83,2948,140,52,53,566,11,4,3626,655283,20388,2,6843,1040271,33300,18034387,512642,8427274,16341907,11192980,1179838,1179838,1179838,0,2325,193070,1232,66355,4632,1,0,0,241808,132196,tcpFlood
2477,302116,1015,56708,52,121,2948,175,52,55,80,6,1,9024,715669,30660,2,22109,715671,45300,22418669,22418669,22418669,22418669,0,0,0,0,0,2477,302116,1015,56708,2469,0,0,0,128812,56708,tcpFlood
10082,646996,8212,428072,52,64,76,1,52,52,566,8,4,1339,82584,945,6,1644,82583,1198,13500213,13500213,13500213,13500213,0,0,0,0,0,10082,646996,8212,428072,10078,2,0,0,526060,427044,tcpFlood
1917,242132,870,48484,52,126,2948,197,52,55,80,6,1,9722,771189,34120,2,21512,771192,49867,18694645,18694645,18694645,18694645,0,0,0,0,0,1917,242132,870,48484,1906,0,0,0,99692,48484,tcpFlood
2926,197100,1409,74026,52,67,2596,60,52,52,566,13,3,1841,344897,8709,3,3827,344904,13501,5388878,5388878,5388878,5388878,0,0,0,0,0,2926,197100,1409,74026,2922,1,0,0,152160,73512,tcpFlood
522,50024,252,13904,52,95,568,91,52,55,72,5,1,5271,88907,10980,2,10920,93178,17384,2746438,2746438,2746438,2746438,0,0,0,0,0,522,50024,252,13904,520,0,0,0,27152,13904,tcpFlood
4869,388668,2613,140258,52,79,2948,109,52,53,566,10,1,3377,656339,18295,2,6296,816055,27981,17608435,51952,8219681,16387410,11550913,1169073,1169073,1169073,0,2434,194334,1306,70129,4852,1,0,0,253196,139744,tcpFlood
495,55472,231,12820,52,112,2948,225,52,55,72,6,4,8322,694080,45066,3,17874,694079,66066,4111208,4111208,4111208,4111208,0,0,0,0,0,495,55472,231,12820,491,0,0,0,25748,12820,tcpFlood
2563,308316,1045,58232,52,120,2948,172,52,55,80,6,2,8729,695928,29179,2,21482,695930,43721,22427756,22427756,22427756,22427756,0,0,0,0,0,2563,308316,1045,58232,2555,0,0,0,133284,58232,tcpFlood
10068,741104,5731,305410,52,73,2116,86,52,53,566,7,2,2995,849232,16698,2,5262,849234,22781,31237408,12756687,15075635,17394584,3279488,1086137,1086137,1086137,0,5034,370552,2865,152705,10050,1,0,0,523544,304896,tcpFlood
2297,264964,895,49844,52,115,2620,160,52,55,80,6,1,8255,539788,27518,3,21279,538624,41297,19023982,19023982,19023982,19023982,0,0,0,0,0,2297,264964,895,49844,2288,0,0,0,119452,49844,tcpFlood
15391,987204,13412,697946,52,64,820,8,52,52,566,4,4,1322,106992,1424,36,1517,119965,1691,20353059,20353059,20353059,20353059,0,0,0,0,0,15391,987204,13412,697946,15388,1,0,0,800340,697432,tcpFlood
2914,277932,1918,103882,52,95,2200,161,52,54,566,12,3,5714,395530,23331,2,8681,394399,29146,16645175,16645175,16645175,16645175,0,0,0,0,0,2914,277932,1918,103882,2898,1,0,0,151536,103368,tcpFlood
13,2236,1,60,52,172,1500,399,60,60,60,0,35,277038,832331,312825,0,0,0,0,21977226,0,237461,1662229,628263,1016566,3385832,8192718,2609445,1,319,0,8,6,0,0,0,716,60,tcpFlood
